unit_id,area,x,y,z,w,ratio_xy,ratio_zw
230719-probe0-unit216,V2,5.576340425599496,4.978006153274421,5.168830444228241,5.59089466678206,1.1201955670407326,0.9245086434803562
230719-probe0-unit218,V2,5.625453862551461,4.966015645627295,5.332647315511452,5.707833125213786,1.1327902012360387,0.9342682588169953
230719-probe0-unit219,V2,6.105471205113514,5.521827289839553,6.134731807926421,5.971033816811051,1.1056976041876383,1.0274153515350206
230719-probe0-unit224,V2,3.5137745919554813,3.2427573561962935,3.990886487826512,3.817361069503052,1.0835761686705683,1.0454569046951718
230719-probe0-unit225,V2,6.3702152613752006,5.955867785198393,6.644093700397249,6.153633754612947,1.0695696229534426,1.079702492111533
230719-probe0-unit226,V2,5.811584656755837,5.698746833136205,5.387530326330816,5.649621469694909,1.0198004626146084,0.9536090789852073
230719-probe0-unit227,V2,5.958726449273205,5.1323740133142275,5.263855325054835,5.919320943800749,1.1610078364934595,0.8892667545873861
230719-probe0-unit228,V2,4.648187785643074,4.535746998700499,4.752472469730732,4.705078909485274,1.0247899159663865,1.0100728513075337
230719-probe0-unit236,V2,5.429079522079012,4.667960212160519,5.433219937503903,5.308039120768619,1.163051798928298,1.0235832505916342
230719-probe0-unit237,V2,6.7538718024154925,5.871140158314404,6.304968208272982,5.888332846717179,1.1503509744782723,1.0707560819677648
230719-probe0-unit238,V2,6.612248819709219,6.507351729630727,5.697966071283084,6.1032681901714945,1.0161197818155197,0.933592608704121
230719-probe0-unit240,V2,4.179406581041737,4.08781021964466,4.836243361335161,4.301916633617981,1.0224071951669613,1.1242066672193514
230719-probe0-unit245,V2,3.768235398281387,3.0032251289277347,3.322304423895611,3.259139428050077,1.2547295778744334,1.0193808817450087
230719-probe0-unit248,V2,3.975170914363556,3.6760037782010193,3.658933432495244,4.089319266797847,1.08138379452617,0.8947536726229699
230719-probe0-unit250,V2,7.194820735955126,6.720203092201047,6.770542572256159,7.11299670907994,1.0706254911112558,0.9518551532033427
230719-probe0-unit251,V2,4.005464812823014,3.797219075706557,3.957005639992176,3.829922740571455,1.0548416440991644,1.0331815830315572
230719-probe0-unit255,V2,5.280071657179476,4.62619195373411,5.270948508402609,4.178519019400292,1.1413429684683913,1.2614393960947208
230719-probe0-unit257,V2,5.167591166569195,5.028588625931498,5.341285941041143,5.531058315636038,1.0276424561597437,0.9656896811124884
230719-probe0-unit259,V2,6.087842776652178,5.687312176836959,6.611480907686538,6.272672429343177,1.0704252883192316,1.054013418070173
230719-probe0-unit260,V2,4.355492347316567,4.088246959989423,4.910107572286274,4.19880790137828,1.0653691887849739,1.1694051472739457
230719-probe0-unit265,V2,12.379682997976303,12.07269423927574,13.91892594462974,12.964080436540657,1.0254283553129213,1.0736531613455396
230720-probe0-unit92,V2,18.651775704888212,16.978657698246504,2.081116684399858,2.574268294742531,1.0985424193347453,0.8084303755945547
230720-probe0-unit94,V2,9.730735875795842,9.040336738794762,0.6231950144398845,0.534951275945348,1.0763687412260179,1.1649565903709551
230720-probe0-unit96,V2,8.390126277048036,8.334919728409163,1.064413706912567,1.076869162824475,1.0066235249333841,0.9884336404626545
230720-probe0-unit97,V2,6.834401506017726,6.772849377075534,0.8283933728530172,0.6231950144398845,1.0090880699562774,1.329268292682927
230720-probe0-unit98,V2,13.448399856166846,12.641030522241259,2.5974903311884616,2.4727246626471433,1.063868949015277,1.0504567574489883
230720-probe0-unit99,V2,4.917613215728578,4.68896080546566,0.5463511847460776,0.5949063518602963,1.0487639841212557,0.9183818310858765
230720-probe0-unit101,V2,4.086342195993823,3.9425090424519325,0.7720271571160763,0.8573153636993126,1.036482643918665,0.9005171140113272
230720-probe0-unit103,V2,1.1386086257588257,1.040675169744273,0.7762493455607911,0.8782151965006503,1.0941056910569107,0.8838942307692307
230720-probe0-unit106,V2,9.174440002538232,8.808723057723627,6.837411967370929,8.229256388171116,1.0415175891463562,0.830866319488982
230720-probe0-unit114,V2,25.29644435983671,23.300970873786408,15.043868537940584,16.046427184138082,1.0856390704429921,0.9375213787659518
230720-probe0-unit117,V2,2.2846204285381897,2.161516170653806,0.9105149381027173,1.0914357129587409,1.056952735101282,0.8342359767891682
230720-probe0-unit120,V2,5.525519808786513,5.470947818177972,4.451664386684906,5.363234871898803,1.0099748695147883,0.8300334579807124
230720-probe0-unit127,V2,8.373839287602852,7.452037988874082,4.629840739051866,4.291221225785749,1.1236978797082118,1.0789098243715256
230720-probe0-unit130,V2,2.03291240983988,1.7551875118979632,0.6337504855516712,0.9521034942831568,1.15823089901181,0.6656319290465633
230720-probe0-unit133,V2,4.2775556824671614,4.120608329631745,4.771495161372042,4.529352654067655,1.038088393819619,1.0534607317641576
230720-probe0-unit138,V2,4.343126678934788,4.270152505446624,4.223243991825843,5.135236695884211,1.0170893600158508,0.8224049331963
230720-probe0-unit140,V2,4.264229963830192,4.203523912261776,4.366165070679434,4.94924929489453,1.0144417048256429,0.882187340044361
230720-probe0-unit144,V2,4.516784059902278,3.860228017852233,4.292698991741399,3.702859266014761,1.170082191780822,1.159293044469783
230720-probe0-unit145,V2,4.485902235759461,4.463692704697845,5.029259765921873,4.478897502153315,1.004975595886841,1.1228789592760184
230720-probe0-unit147,V2,23.88836009053028,23.64807411637794,15.925250375774771,14.173042171218185,1.010160910904196,1.1236296472831269
230720-probe0-unit149,V2,3.990100894726823,3.951604374220023,4.363209538768134,3.7632365607741805,1.0097419976447917,1.1594300460002245
230720-probe0-unit152,V2,14.691287518243543,13.784927131586182,14.66957153231663,14.966602489402305,1.0657501035736756,0.9801537485013048
230720-probe0-unit156,V2,4.425407703534488,3.4278824798527823,3.1966188714934725,3.4995608924017496,1.2910033320992227,0.9134342764070701
230720-probe0-unit166,V2,1.5872411532034605,1.2889988789474798,0.5353734947898195,0.800738038540136,1.231375123071874,0.6686000527287109
230720-probe0-unit173,V2,4.668443429151597,4.037058188971382,1.2394234179459898,1.1843238587424632,1.1563973593209684,1.046524064171123
230721-probe0-unit36,V2,32.12034523823333,31.831204834649867,30.278620002222777,31.108785105226925,1.0090835519762895,0.9733141265338368
230823-probe2-unit66,V2,1.01346047768481,1.0026089498716357,2.185367110439842,1.753080546559404,1.0108232903910976,1.246586823822125
230823-probe2-unit68,V2,1.480511345841756,1.2302410414133467,1.4854323336931794,1.4539665958618258,1.2034319259426507,1.0216413072493613
230823-probe2-unit71,V2,3.761443234681187,3.2515232762725375,4.513730058530893,3.8882688151712728,1.1568249448280772,1.1608585396460223
230823-probe2-unit72,V2,5.978839983713449,5.8217705999056975,2.580107332819901,2.5107163708887312,1.0269796586987292,1.0276379135197207
230823-probe2-unit73,V2,1.288804107469939,1.0281915192810214,1.7170312533787548,1.7801198267046434,1.2534669692385276,0.9645593670833508
230823-probe2-unit75,V2,2.822462014444476,2.6110424017430964,4.107457019465509,3.5720034960698785,1.0809713440732478,1.14990285535408
230823-probe2-unit77,V2,1.1940661957085077,1.084930565730792,2.565256983129744,2.152108611040417,1.1005922714549052,1.1919737553996377
230823-probe2-unit78,V2,2.826971139056264,2.7287796267194797,4.219504617469963,3.776923536131631,1.0359836724722362,1.1171803127874884
230823-probe2-unit79,V2,2.5465258097616994,2.0539942210059006,4.128249357239532,4.611851410746256,1.2397921005418369,0.8951392812917033
230823-probe2-unit82,V2,1.5820083150294817,1.210093494893324,1.5138208055339775,1.1344576720676844,1.307343871945154,1.3344004300970158
230823-probe2-unit85,V2,3.2579675282844565,2.4643060427130763,4.638613459721175,3.97879403331986,1.322062873610292,1.165834024298757
230823-probe2-unit86,V2,1.623303378209308,1.397717521861037,3.6511067900012697,3.31277386974238,1.1613958849481314,1.1021297962257837
230823-probe2-unit88,V2,2.5250912646358477,2.217220828359524,3.7801856229024,3.8005805959989627,1.138854205381117,0.9946337217218776
230823-probe2-unit89,V2,2.7244649407459822,2.6074962113399853,3.9821485304807354,3.7553549510807116,1.044858638297268,1.0603920487821683
230823-probe2-unit90,V2,1.7466515467477937,1.3805698857603559,2.538116051555387,2.1957170741318,1.265167062358322,1.15593947938806
230823-probe2-unit91,V2,8.192597952514843,6.135233461778571,6.100970919004696,6.071307183780424,1.3353359743444633,1.0048858893688528
230823-probe2-unit92,V2,3.536931420334902,2.956513567071724,3.8772904608265892,3.065779379065018,1.1963183459489592,1.2646997651895815
230823-probe2-unit93,V2,2.8026940862182586,2.4235387415514675,3.5903099943500294,2.8094791621039037,1.1564469914040114,1.2779272552644219
230823-probe2-unit94,V2,4.605695802139242,3.8908097420239076,4.867227523806303,4.122713974872136,1.183737090095664,1.180588212879177
230823-probe2-unit95,V2,3.048973769070322,2.9054502770634856,3.878685857717201,3.1750546653662677,1.0493980203825393,1.2216123079788814
230823-probe2-unit96,V2,3.5643843042649883,2.607449916426107,4.0263669021468225,3.297942002130244,1.3670001029782004,1.2208725622057834
230823-probe2-unit97,V2,3.6223733133894847,3.1106015584256865,3.886485294642212,3.543291587863706,1.1645250107901355,1.0968573142424956
230823-probe2-unit99,V2,4.273761269628754,3.984899524991036,4.143025778617604,4.298783491142557,1.0724890910865232,0.9637670255210841
230823-probe2-unit108,V2,3.6577796635239364,3.281420531655421,3.4230656703348044,2.9941705677712847,1.1146939650794008,1.143243376706748
230823-probe2-unit115,V2,11.526859498871445,11.021819024385614,10.555216409423863,11.708109954317848,1.0458218805233905,0.9015303452570662
230823-probe2-unit116,V2,8.511532873208184,7.559727961827066,6.721617581039754,7.311399172779152,1.1259046510915827,0.919333963609155
230823-probe2-unit117,V2,13.28132562708197,12.774812974334793,12.434612718220203,12.476687168835817,1.0396493204060822,0.996627754623783
230823-probe2-unit120,V2,7.763647798480091,7.2204417969926356,8.214433504902464,7.922324261774978,1.0752316848137609,1.0368716595629526
230823-probe2-unit121,V2,3.6159568383258924,3.4259902887159157,3.4434051971973036,3.268093446125759,1.0554486538492722,1.0536434327725153
230823-probe2-unit124,V2,6.016088871420274,5.382154097713285,5.769208377482397,4.819950368227682,1.1177845825663608,1.1969435236329544
230823-probe2-unit126,V2,10.636849038535656,10.357024061087065,9.726498513024412,10.744731637454818,1.02701789392379,0.9052341967405709
230629-probe1-unit0,V3d,2.351672060409925,1.8392664509169363,1.6311369509043925,1.0443583118001722,1.2785923753665691,1.5618556701030926
230629-probe1-unit2,V3d,2.238403451995685,0.7713052858683925,0.9097760551248922,0.5813953488372093,2.9020979020979025,1.5648148148148147
230629-probe1-unit3,V3d,4.309600862998921,2.071197411003236,2.018733850129199,2.0133505598621877,2.0807291666666665,1.002673796791444
230629-probe1-unit4,V3d,21.46709816612729,14.271844660194175,15.799956933677864,5.743970714900947,1.5041572184429326,2.750702905342081
230629-probe1-unit5,V3d,16.87162891046386,7.772384034519956,9.7599052540913,5.830103359173127,2.170714781401804,1.6740535549399815
230629-probe1-unit6,V3d,1.499460625674218,1.2729234088457388,0.9366925064599482,0.3499138673557278,1.1779661016949154,2.6769230769230763
230629-probe1-unit7,V3d,2.03344120819849,0.9492988133764833,2.056416881998277,1.2112403100775193,2.1420454545454546,1.6977777777777776
230629-probe1-unit9,V3d,17.1143473570658,14.519956850053937,14.335701981050818,15.288544358311798,1.178677563150074,0.9376760563380283
230629-probe1-unit16,V3d,6.040992448759439,4.573894282632147,6.782945736434108,6.395348837209302,1.3207547169811318,1.0606060606060606
230629-probe1-unit20,V3d,8.656957928802589,6.903991370010787,3.0469422911283375,3.870585701981051,1.25390625,0.7872044506258692
230629-probe1-unit23,V3d,5.296655879180151,4.6655879180151025,4.3712316968130915,3.6337209302325584,1.1352601156069364,1.2029629629629628
230629-probe1-unit26,V3d,3.031283710895362,2.3894282632146715,2.810077519379845,4.656546080964685,1.2686230248306998,0.6034682080924856
230629-probe1-unit29,V3d,4.439050701186624,4.180151024811219,7.213608957795003,4.640396210163652,1.0619354838709678,1.5545243619489557
230629-probe1-unit32,V3d,6.628910463861921,5.560949298813377,6.7990956072351425,6.233850129198966,1.192046556741028,1.0906735751295338
230629-probe1-unit43,V3d,9.692556634304205,8.279395900755125,10.179801894918173,10.734280792420327,1.1706840390879476,0.9483450351053159
230629-probe1-unit46,V3d,1.979503775620281,1.8824163969795038,2.600129198966408,3.2084409991386735,1.0515759312320918,0.8104026845637584
230629-probe1-unit51,V3d,17.826321467098165,17.632146709816613,12.887596899224805,17.145779500430663,1.0110125420617926,0.7516483516483515
230714-probe1-unit6,V3d,1.563355220239093,0.9085321231241118,0.7233677308447145,0.5352941366192391,1.7207484253427194,1.3513462624741104
230714-probe1-unit8,V3d,1.941478278373704,1.9009494648782823,4.486385057536141,2.3403706050984003,1.021320300325825,1.916954967628946
230714-probe1-unit9,V3d,1.8774871866338396,1.532958610117527,1.608301362838109,1.8877576252117256,1.2247474747474747,0.8519639075263841
230714-probe1-unit10,V3d,1.6826189961645739,1.204385729279644,0.9899565072254125,0.8980362939705179,1.3970764973867353,1.1023569023569022
230714-probe1-unit13,V3d,4.313356398402276,4.195136138438887,2.222513840442636,2.03729595459679,1.028180315503988,1.0909135883905015
230714-probe1-unit25,V3d,1.5275727212809258,0.9548507671188794,1.0045374182461086,0.96428872837792,1.5998025805541845,1.0417392516200963
230714-probe1-unit28,V3d,4.863289310424456,4.845650524484587,4.522803738518708,4.6309846912529045,1.0036401275434004,0.9766397515978554
230714-probe1-unit32,V3d,1.9478740213671675,1.7456338955528043,1.599734237699221,1.7334485830042212,1.115854834355355,0.922862237382743
230714-probe1-unit35,V3d,2.367535747154063,2.0533027953436296,2.3221612646071166,2.0550685396888366,1.153037804518181,1.1299677941440927
230714-probe1-unit46,V3d,1.5630522639920343,1.2559892766953262,1.2949797587390053,1.0708906423610272,1.244478987993139,1.2092549019607843
230714-probe1-unit49,V3d,1.37949444007963,1.12686259183782,0.9791384119519929,1.3831035596774512,1.2241904648106106,0.707928488146133
230714-probe1-unit52,V3d,1.4472219921998863,1.1795769788260513,1.6499275120423542,1.252681678151318,1.2268991495919181,1.3171163439360618
230714-probe1-unit55,V3d,1.8447679119514895,1.0798707117384774,1.7191364445369022,1.1597871643904318,1.7083229426433917,1.482286144665566
230714-probe1-unit56,V3d,4.826732589946027,3.3592125291932007,4.5591552263629325,4.267537005949012,1.4368643091198783,1.0683340812293838
230714-probe1-unit58,V3d,2.5047076034612417,1.9445415026495205,2.0894042333827336,2.287086446391433,1.2880710440216734,0.9135659199412411
230714-probe1-unit59,V3d,1.0383657058914217,0.6979102078077885,0.7815569886508102,1.045357249790223,1.4878213476100899,0.7476458299855376
230714-probe1-unit63,V3d,2.0161401623710837,1.6490245145462759,2.1509867446752122,1.811023061222625,1.222625949212052,1.1877191355161856
230714-probe1-unit67,V3d,6.243658957440033,5.609133928877991,5.4228222300703806,6.403942839603528,1.1131235296941764,0.8467942900012067
230714-probe1-unit82,V3d,3.61403239477488,2.468117221177584,3.683863809721933,2.9013997137034764,1.4642871755704367,1.2696850393700787
230719-probe2-unit0,V3d,6.737196261979093,5.888411253766389,9.187574518051875,4.874720908992635,1.1441449945721434,1.8847385705924433
230719-probe2-unit4,V3d,12.246715414829877,10.142818063104214,19.869750132908027,11.75562390372672,1.207427298669475,1.6902335678337752
230719-probe2-unit9,V3d,1.0240767011334206,0.9300584160062955,0.6941016732938398,0.6045849069104884,1.1010885805763073,1.1480631841122106
230719-probe2-unit11,V3d,1.5561852557253681,0.9833804417350662,1.0196748262843733,0.5208932687512858,1.582485465116279,1.9575503993914036
230719-probe2-unit16,V3d,8.341542066631488,6.929282606339325,7.742665331404621,6.541658622441975,1.2038103423578284,1.1835936080251028
230719-probe2-unit17,V3d,5.263475524078487,4.595540722265301,5.31291320765005,4.638902282721133,1.1453441155633886,1.1452953487378805
230719-probe2-unit18,V3d,6.704440736121882,5.881423408250185,6.194330398736764,6.0663757114185515,1.1399350583597172,1.021092443561873
230719-probe2-unit21,V3d,7.147533667717622,6.732709747528347,6.61211493524835,6.890453034883879,1.0616132190076308,0.959605254077431
230719-probe2-unit23,V3d,4.726920158703501,4.594905463582009,4.8574436579332545,4.811635166592327,1.028730666205824,1.0095203584134933
230719-probe2-unit25,V3d,6.0157012124309,5.389494965376417,5.438411038166239,5.308395761272138,1.116190153451743,1.024492385786802
230719-probe2-unit26,V3d,9.663793312234803,9.03452988276698,9.343149031031528,9.39838868235441,1.0696509323266636,0.9941224338352174
230719-probe2-unit28,V3d,13.626338460267945,12.321040680774965,12.13746700282808,12.274773596683021,1.1059405462015632,0.9888139204545455
230719-probe2-unit32,V3d,1.4387021029841678,0.9980707987861797,1.350122066156338,0.9811180251816728,1.4414830137640227,1.3761056585484066
230719-probe2-unit33,V3d,4.096267100865977,1.9634257753828528,3.5257480177920812,2.4580456037004383,2.086285691175281,1.434370465903595
230719-probe2-unit35,V3d,2.3909548692379556,2.031676380168971,1.5435004725090404,2.2799631122764534,1.1768384436497235,0.6769848442714128
230719-probe2-unit36,V3d,1.4253219669673427,1.1421951125579128,0.9603932492549383,1.3122785460606758,1.2478795884315907,0.7318516729073559
230719-probe2-unit48,V3d,1.0843071650429852,0.7716010781928002,2.208912398630881,1.1416458784879837,1.405269115982299,1.9348490107601528
230719-probe2-unit62,V3d,3.3143033654019853,3.2759099187305627,3.689089368403934,3.4671400950470725,1.011719933583003,1.0640150865763756
230720-probe1-unit4,V3d,18.937961376567888,18.657275207817758,19.241568289675907,18.66059515968317,1.015044328050246,1.0311336870566674
230720-probe1-unit6,V3d,17.45859508852084,15.183281511094188,17.760002364425528,15.730607488473424,1.1498565099885762,1.1290093136860186
230720-probe1-unit7,V3d,15.683947797026038,14.306745351862427,13.997821350762528,13.857433584975764,1.0962624560158492,1.0101308633323687
230720-probe1-unit9,V3d,58.58874294054192,55.81487827061785,58.856884700477956,57.26744186046512,1.0496975852294261,1.0277547379169754
230720-probe1-unit10,V3d,24.24603930029401,23.545698754151065,24.23873942341795,23.5661448041749,1.0297438845818698,1.0285407148615966
230720-probe1-unit11,V3d,18.37278169088563,18.322651606489412,18.512607454695917,20.483947239533194,1.0027359623199115,0.9037617231783984
230720-probe1-unit16,V3d,4.654906191171182,4.22298369185862,3.879768961848305,5.131858945128439,1.1022789882294015,0.7560162902628655
230720-probe1-unit18,V3d,5.388032235547942,4.7968356706220785,5.1384033372177464,5.999940889361774,1.1232471999294473,0.8564089933499877
230720-probe1-unit20,V3d,11.871734670135586,10.27793641728536,9.79252165982672,11.296042964989615,1.1550698689057648,0.866898407714734
230720-probe1-unit22,V3d,9.385113268608414,8.199970387291918,7.583472665552009,9.56346793670095,1.1445301416152913,0.7929626277565617
230720-probe1-unit25,V3d,2.7590583158829873,2.7577891998223243,2.1425495262704564,3.441083582442451,1.0004601932811779,0.622638036809816
230720-probe1-unit27,V3d,6.175095712502909,5.571419506313852,4.665940450254175,6.284727499957778,1.1083523158694004,0.7424252603291904
230720-probe1-unit30,V3d,8.620893880745394,8.34063075068215,7.027199337960852,8.35571093209032,1.0336021505376343,0.8410055583628097
230720-probe1-unit33,V3d,6.004188083000191,5.940943799310447,4.587407745182483,6.5359477124183,1.01064549435682,0.70187338501292
230720-probe1-unit39,V3d,6.3959219070584,5.616473126467415,6.055251557987536,6.206194794886085,1.1387790456822204,0.9756786175930336
230720-probe1-unit40,V3d,10.146371385663217,9.415783573407788,8.498420901521676,9.387613787978585,1.0775918229810175,0.9052802014932085
230720-probe1-unit41,V3d,10.408655371533726,9.659453857055228,9.69900018577629,9.764444106669368,1.0775614776534477,0.9932977320390028
230720-probe1-unit42,V3d,8.74569029337733,7.203291240983989,8.318977892621303,8.333755552177804,1.214124210835413,0.9982267706961192
230720-probe1-unit43,V3d,8.087019057892844,7.593332910294646,7.3216969819796995,8.85794024758913,1.065015738599961,0.8265687933458852
230720-probe1-unit45,V3d,9.018338727076591,7.414387545741057,8.188723379101857,8.719030247758019,1.2163295580977378,0.9391782281300696
230720-probe1-unit46,V3d,16.797808659601923,16.523468071155108,17.008241711844082,16.45513502558646,1.0166030876366523,1.033613014137993
230720-probe1-unit49,V3d,3.829557713052859,3.779850667343528,3.2405296313185055,4.481853034064616,1.0131505316172358,0.7230334432406973
230720-probe1-unit50,V3d,2.505023584406794,1.9645916619074815,2.3388812889496884,2.2307932647649933,1.2750861326442722,1.0484527301977855
230720-probe1-unit52,V3d,3.229054297015462,3.1837891575184556,3.032375740994072,3.2052743578051377,1.0142173797501992,0.946058091286307
230720-probe1-unit57,V3d,2.0790236267106628,1.8594665482158341,2.339936836060867,2.315659252503758,1.118075304288477,1.0104840915306772
230720-probe1-unit59,V3d,3.023880533874823,2.6884108551727057,2.7976220634679367,2.9821316985019677,1.1247836349331235,0.9381282741044882
230720-probe1-unit61,V3d,3.9693719990693146,3.8712270237113184,3.168119099491649,4.246043809427302,1.0253524205004916,0.7461343409734998
230720-probe1-unit62,V3d,5.6934661674810165,5.399242760750471,3.9226241745621593,5.55386668017767,1.0544934576510225,0.7062870609700471
230720-probe1-unit66,V3d,3.931933075279735,2.7011020157793433,2.6838340848828763,3.9160797824728513,1.4556773688332028,0.6853369272237196
230721-probe1-unit1,V3d,2.8380707411660535,2.3748902885555983,3.947046753972444,2.6918139642935426,1.195032357849322,1.4663148368829912
230721-probe1-unit4,V3d,4.094605096797392,3.923368247671411,6.264683454814321,5.038127780401891,1.0436453675302115,1.2434546577368841
230721-probe1-unit13,V3d,2.542284820575874,1.9849313506010446,2.7047415789132465,1.9659380508707425,1.280792315465248,1.3758020389886025
230721-probe1-unit15,V3d,7.962344325743428,5.371897631006097,5.27752983770634,5.700402724137824,1.482221902328427,0.9258170155871851
230721-probe1-unit27,V3d,5.928356976874568,4.837453070567174,9.405973213982508,4.784230394018258,1.2255120391647518,1.9660368417337997
230721-probe1-unit28,V3d,3.5323218614793936,3.1563547575135424,3.4849327686859985,2.891251362223272,1.1191143369010979,1.2053371817544796
230721-probe1-unit33,V3d,3.033835589425943,2.4452602722777064,3.8525256314078518,3.650025160611141,1.2407004783175868,1.0554791986044296
230721-probe1-unit34,V3d,4.542198791337532,3.3681655086551214,4.477995463372015,2.6852778009317144,1.3485675747422494,1.6676097578501112
230721-probe1-unit39,V3d,3.440372071622724,2.9521803095505987,3.148308296209855,3.4600181681222772,1.1653665125035813,0.9099109146928022
230721-probe1-unit46,V3d,2.20285597738881,1.973066082054494,1.7719032381552176,2.0610862592191257,1.116463354889281,0.8596938775510203
230721-probe1-unit49,V3d,5.952522493262653,5.118715515808114,7.413890509664452,5.36049811063877,1.162893791397372,1.3830599986501992
230721-probe1-unit50,V3d,7.681710183928579,6.402774394605483,8.578750590425384,8.44703845714515,1.1997471268706008,1.0155926996128237
230721-probe1-unit53,V3d,3.2650029191943797,2.9981914527535154,2.780474246648082,2.5269627592083204,1.0889908035045015,1.100322605276219
230721-probe1-unit56,V3d,2.215252887295898,2.147420282794539,2.876731914460097,1.9074743608741693,1.0315879499904348,1.5081366090507922
230721-probe1-unit57,V3d,8.143924015883512,7.534518023608743,4.048803481734631,3.53304954325001,1.0808818812783045,1.1459798205971903
230721-probe1-unit58,V3d,6.5000889291003086,5.176156948262595,7.935601763095096,6.151277402684005,1.255775084502045,1.2900737917676306
230721-probe1-unit59,V3d,1.0174649020039979,0.6224312056079464,1.2346354335497456,1.0947711850802209,1.6346624218659003,1.1277566037320172
230721-probe1-unit60,V3d,8.26453410817645,7.301103300816215,14.57127881507414,9.249129411982624,1.1319568793462393,1.5754216603561038
230721-probe1-unit61,V3d,1.540769159388013,0.7733206899351591,1.4400783837934792,0.751465837138297,1.9924064872972718,1.9163590846358762
230721-probe1-unit62,V3d,1.0202197708722398,0.6690464867205654,1.1510883122015072,0.7332079933563639,1.5248862240843748,1.5699342105263157
230721-probe1-unit64,V3d,9.233861301535379,7.655659757262221,6.964101171897913,8.548915778327297,1.2061483391782222,0.8146180582984439
230721-probe1-unit67,V3d,7.368210939825931,6.325903886974981,6.133284864425984,7.807748619253579,1.1647680823916813,0.7855382087099425
230721-probe1-unit68,V3d,2.5608439371619243,1.667710616974632,3.7516854136373596,2.263996747643701,1.5355445429780326,1.657107245203422
230721-probe1-unit73,V3d,4.634027753612261,4.5156892198598015,4.380049487680562,4.99244699292107,1.026206084606534,0.8773352013333655
230721-probe1-unit74,V3d,4.295517200047944,3.6531736089362146,3.378593490965334,3.796208504286566,1.1758316630615253,0.8899915500295431
230721-probe1-unit75,V3d,18.516923594436907,14.962731940626293,24.944435375819264,16.298610725212168,1.2375362779948222,1.5304639024989382
230721-probe1-unit76,V3d,1.0548489558563678,0.902485375029482,0.8263543509334124,1.3340767676487024,1.1688266481015368,0.6194203894202086
230721-probe1-unit78,V3d,7.337762389176942,7.17877745685972,7.11966668364622,6.485948261756796,1.022146519135414,1.0977063640217466
230721-probe1-unit82,V3d,5.822391187512808,5.240558049436847,4.924987033795486,5.449110155625324,1.111025034469084,0.9038149153052512
230721-probe1-unit84,V3d,1.5489854349599625,1.5011860435443272,1.4410190124691666,1.5319705698029447,1.03184108433541,0.9406310022355867
230721-probe1-unit99,V3d,6.85696527511957,5.961101251580423,7.533181520688814,6.367646116776108,1.1502849869060072,1.1830402290796287
230721-probe1-unit102,V3d,17.03197677790537,16.008567158869905,16.76892506305589,13.407938211404703,1.0639288706402699,1.2506714155941108
230721-probe1-unit104,V3d,10.242892438319936,8.293919376104364,11.762055097107611,7.7553146002550015,1.2349881851794657,1.5166444823167926
230721-probe1-unit105,V3d,7.91154841029567,6.533944817560017,8.819937430345242,4.989142733214167,1.2108379594870982,1.7678262382890684
230721-probe1-unit107,V3d,9.450795142151234,8.296553417390667,9.819391576289135,12.080373488433837,1.139123039012938,0.8128384098132857
230721-probe1-unit108,V3d,2.5942165152938723,1.8784822509115233,3.0778093829012807,2.6128493929037813,1.3810173154604164,1.1779513167732825
230629-probe1-unit63,V3a,7.84789644012945,5.3020496224379725,6.061584840654608,4.1935831180017225,1.4801627670396742,1.4454428754813864
230629-probe1-unit65,V3a,30.291262135922334,23.743257820927724,29.30663221360896,28.079242032730406,1.275783734666061,1.043711656441718
230629-probe1-unit66,V3a,6.774541531823085,3.8511326860841426,5.813953488372093,4.877260981912144,1.7591036414565826,1.1920529801324504
230629-probe1-unit70,V3a,17.25997842502697,13.290183387270766,14.093453919035314,12.526916451335056,1.2987012987012987,1.1250537172324881
230629-probe1-unit72,V3a,4.703344120819849,4.363538295577131,3.2084409991386735,2.266365202411714,1.0778739184177997,1.4156769596199525
230629-probe1-unit81,V3a,19.293419633225458,16.235167206040995,19.3744616709733,17.527993109388458,1.1883720930232555,1.1053439803439804
230629-probe1-unit86,V3a,2.0658036677454152,1.3915857605177993,2.0402670111972436,3.5475882859603787,1.4844961240310077,0.575113808801214
230629-probe1-unit89,V3a,8.187702265372168,6.235167206040994,7.714254952627044,7.439707149009474,1.3131487889273354,1.0369030390738059
230629-probe1-unit94,V3a,3.166127292340885,2.977346278317152,2.92312661498708,2.9931093884582256,1.0634057971014497,0.9766187050359711
230629-probe1-unit96,V3a,4.374325782092773,3.926645091693636,5.5555555555555545,3.106158484065461,1.1140109890109888,1.7885615251299822
230629-probe1-unit103,V3a,2.1521035598705507,0.5016181229773463,1.970284237726098,0.9689922480620154,4.290322580645162,2.033333333333333
230629-probe1-unit104,V3a,1.1812297734627832,0.16181229773462782,1.3458225667527992,0.31761412575366066,7.300000000000001,4.23728813559322
230629-probe1-unit105,V3a,2.6537216828478964,2.567421790722762,2.0887166236003445,4.500430663221361,1.0336134453781511,0.46411483253588515
230629-probe1-unit107,V3a,1.6343042071197411,0.8198489751887811,1.4857881136950903,0.705211024978467,1.9934210526315788,2.106870229007633
230629-probe1-unit108,V3a,4.12621359223301,1.5372168284789645,2.099483204134367,2.503229974160207,2.68421052631579,0.8387096774193548
230714-probe1-unit86,V3a,1.8639888027371085,1.7640805648181626,1.5004899723648062,1.798256364937223,1.0566347364805555,0.8344138253152732
